,index,height $\mu m$,linear regression,Yi,absolute height,square height
2434,2434,-11.2,-8.969462116991604,-2.2305378830083953,2.2305378830083953,4.975299247535574
2435,2435,-11.84,-8.970045596121503,-2.8699544038784968,2.8699544038784968,8.236638280341579
2436,2436,-11.84,-8.970629075251402,-2.8693709247485977,2.8693709247485977,8.233289503792623
2437,2437,-12.16,-8.971212554381301,-3.188787445618699,3.188787445618699,10.168365373335426
2438,2438,-12.16,-8.9717960335112,-3.1882039664888,3.1882039664888,10.164644531934917
2439,2439,-12.48,-8.9723795126411,-3.507620487358901,3.507620487358901,12.303401483339893
2440,2440,-12.48,-8.972962991770999,-3.507037008229002,3.507037008229002,12.299308577087828
2441,2441,-12.48,-8.973546470900898,-3.506453529099103,3.506453529099103,12.295216351731552
2442,2442,-12.48,-8.974129950030797,-3.5058700499692037,3.5058700499692037,12.291124807271068
2443,2443,-12.8,-8.974713429160696,-3.825286570839305,3.825286570839305,14.632817349043528
2444,2444,-12.8,-8.975296908290595,-3.824703091709406,3.824703091709406,14.628353739731487
2445,2445,-12.8,-8.975880387420494,-3.8241196125795067,3.8241196125795067,14.623890811315237
2446,2446,-12.48,-8.976463866550393,-3.5035361334496073,3.5035361334496073,12.274765438387025
2447,2447,-12.48,-8.977047345680292,-3.5029526543197083,3.5029526543197083,12.27067729840549
2448,2448,-12.48,-8.977630824810191,-3.502369175189809,3.502369175189809,12.266589839319744
2449,2449,-12.48,-8.978214303940092,-3.5017856960599083,3.5017856960599083,12.262503061129776
2450,2450,-12.48,-8.97879778306999,-3.501202216930011,3.501202216930011,12.258416963835623
2451,2451,-12.48,-8.97938126219989,-3.50061873780011,3.50061873780011,12.254331547437236
2452,2452,-12.48,-8.97996474132979,-3.500035258670211,3.500035258670211,12.250246811934652
2453,2453,-12.16,-8.980548220459688,-3.1794517795403117,3.1794517795403117,10.108913618422054
2454,2454,-12.16,-8.981131699589588,-3.1788683004104126,3.1788683004104126,10.105203671354184
2455,2455,-12.16,-8.981715178719487,-3.1782848212805135,3.1782848212805135,10.101494405182105
2456,2456,-12.16,-8.982298657849386,-3.1777013421506144,3.1777013421506144,10.097785819905816
2457,2457,-12.16,-8.982882136979285,-3.1771178630207153,3.1771178630207153,10.094077915525316
2458,2458,-12.16,-8.983465616109184,-3.176534383890816,3.176534383890816,10.090370692040608
2459,2459,-12.16,-8.984049095239083,-3.175950904760917,3.175950904760917,10.086664149451687
2460,2460,-12.16,-8.984632574368982,-3.175367425631018,3.175367425631018,10.08295828775856
2461,2461,-12.16,-8.985216053498881,-3.174783946501119,3.174783946501119,10.07925310696122
2462,2462,-12.16,-8.98579953262878,-3.17420046737122,3.17420046737122,10.075548607059671
2463,2463,-11.84,-8.98638301175868,-2.8536169882413205,2.8536169882413205,8.143129915579465
2464,2464,-11.84,-8.986966490888578,-2.8530335091114214,2.8530335091114214,8.139800204112632
2465,2465,-11.84,-8.987549970018478,-2.8524500299815223,2.8524500299815223,8.136471173541587
2466,2466,-11.84,-8.988133449148377,-2.851866550851623,2.851866550851623,8.133142823866335
2467,2467,-11.84,-8.988716928278276,-2.851283071721724,2.851283071721724,8.12981515508687
2468,2468,-11.84,-8.989300407408175,-2.850699592591825,2.850699592591825,8.126488167203197
2469,2469,-11.84,-8.989883886538074,-2.850116113461926,2.850116113461926,8.123161860215314
2470,2470,-11.84,-8.990467365667973,-2.849532634332027,2.849532634332027,8.119836234123222
2471,2471,-11.84,-8.991050844797872,-2.8489491552021278,2.8489491552021278,8.116511288926917
2472,2472,-11.84,-8.991634323927773,-2.848365676072227,2.848365676072227,8.113187024626395
2473,2473,-11.84,-8.99221780305767,-2.8477821969423296,2.8477821969423296,8.109863441221682
2474,2474,-11.2,-8.992801282187571,-2.207198717812428,2.207198717812428,4.871726179912827
2475,2475,-11.2,-8.99338476131747,-2.206615238682529,2.206615238682529,4.869150811585954
2476,2476,-11.2,-8.99396824044737,-2.20603175955263,2.20603175955263,4.866576124154872
2477,2477,-11.2,-8.994551719577268,-2.205448280422731,2.205448280422731,4.864002117619581
2478,2478,-11.2,-8.995135198707167,-2.204864801292832,2.204864801292832,4.861428791980079
2479,2479,-11.2,-8.995718677837067,-2.2042813221629327,2.2042813221629327,4.8588561472363665
2480,2480,-11.2,-8.996302156966966,-2.2036978430330336,2.2036978430330336,4.8562841833884445
2481,2481,-11.2,-8.996885636096865,-2.2031143639031345,2.2031143639031345,4.853712900436313
2482,2482,-11.2,-8.997469115226764,-2.2025308847732354,2.2025308847732354,4.851142298379972
2483,2483,-11.2,-8.998052594356663,-2.2019474056433364,2.2019474056433364,4.84857237721942
2484,2484,-11.2,-8.998636073486562,-2.2013639265134373,2.2013639265134373,4.846003136954658
2485,2485,-11.2,-8.999219552616461,-2.200780447383538,2.200780447383538,4.843434577585686
2486,2486,-11.2,-8.99980303174636,-2.200196968253639,2.200196968253639,4.840866699112505
2487,2487,-11.2,-9.00038651087626,-2.19961348912374,2.19961348912374,4.838299501535113
2488,2488,-11.2,-9.000969990006158,-2.199030009993841,2.199030009993841,4.835732984853512
2489,2489,-11.2,-9.001553469136057,-2.198446530863942,2.198446530863942,4.833167149067701
2490,2490,-10.56,-9.002136948265957,-1.557863051734044,1.557863051734044,2.4269372879581086
2491,2491,-10.56,-9.002720427395856,-1.5572795726041448,1.5572795726041448,2.425119667250148
2492,2492,-10.56,-9.003303906525755,-1.5566960934742458,1.5566960934742458,2.4233027274379775
2493,2493,-10.56,-9.003887385655654,-1.5561126143443467,1.5561126143443467,2.4214864685215973
2494,2494,-10.56,-9.004470864785553,-1.5555291352144476,1.5555291352144476,2.419670890501007
2495,2495,-10.56,-9.005054343915454,-1.5549456560845467,1.5549456560845467,2.4178559933762016
2496,2496,-10.56,-9.005637823045351,-1.5543621769546494,1.5543621769546494,2.4160417771471967
2497,2497,-10.56,-9.006221302175252,-1.5537786978247485,1.5537786978247485,2.414228241813971
2498,2498,-10.56,-9.006804781305151,-1.5531952186948494,1.5531952186948494,2.4124153873765413
2499,2499,-10.56,-9.00738826043505,-1.5526117395649504,1.5526117395649504,2.4106032138349014
2500,2500,-10.56,-9.00797173956495,-1.5520282604350513,1.5520282604350513,2.4087917211890515
2501,2501,-10.56,-9.008555218694848,-1.5514447813051522,1.5514447813051522,2.4069809094389916
2502,2502,-10.56,-9.009138697824747,-1.550861302175253,1.550861302175253,2.4051707785847216
2503,2503,-10.56,-9.009722176954646,-1.550277823045354,1.550277823045354,2.403361328626242
2504,2504,-10.56,-9.010305656084546,-1.549694343915455,1.549694343915455,2.401552559563552
2505,2505,-10.56,-9.010889135214445,-1.5491108647855558,1.5491108647855558,2.3997444713966525
2506,2506,-10.56,-9.011472614344344,-1.5485273856556567,1.5485273856556567,2.397937064125543
2507,2507,-10.56,-9.012056093474243,-1.5479439065257576,1.5479439065257576,2.3961303377502237
2508,2508,-10.56,-9.012639572604142,-1.5473604273958586,1.5473604273958586,2.394324292270694
2509,2509,-10.56,-9.013223051734041,-1.5467769482659595,1.5467769482659595,2.3925189276869547
2510,2510,-11.2,-9.01380653086394,-2.186193469136059,2.186193469136059,4.779441884493157
2511,2511,-11.2,-9.01439000999384,-2.18560999000616,2.18560999000616,4.7768910284147275
2512,2512,-11.2,-9.014973489123738,-2.185026510876261,2.185026510876261,4.774340853232087
2513,2513,-11.2,-9.015556968253637,-2.184443031746362,2.184443031746362,4.771791358945237
2514,2514,-11.2,-9.016140447383536,-2.183859552616463,2.183859552616463,4.769242545554177
2515,2515,-11.2,-9.016723926513436,-2.1832760734865637,2.1832760734865637,4.766694413058907
2516,2516,-11.84,-9.017307405643335,-2.822692594356665,2.822692594356665,7.967593482235961
2517,2517,-11.84,-9.017890884773234,-2.822109115226766,2.822109115226766,7.964299858246001
2518,2518,-11.84,-9.018474363903133,-2.821525636096867,2.821525636096867,7.96100691515183
2519,2519,-11.84,-9.019057843033032,-2.820942156966968,2.820942156966968,7.95771465295345
2520,2520,-11.84,-9.019641322162933,-2.820358677837067,2.820358677837067,7.954423071650849
2521,2521,-11.84,-9.02022480129283,-2.8197751987071697,2.8197751987071697,7.951132171244058
2522,2522,-11.84,-9.020808280422731,-2.819191719577269,2.819191719577269,7.9478419517330385
2523,2523,-11.84,-9.02139175955263,-2.81860824044737,2.81860824044737,7.944552413117818
2524,2524,-11.84,-9.02197523868253,-2.8180247613174707,2.8180247613174707,7.941263555398388
2525,2525,-11.84,-9.022558717812428,-2.8174412821875716,2.8174412821875716,7.937975378574747
2526,2526,-11.2,-9.023142196942327,-2.176857803057672,2.176857803057672,4.738709894733074
2527,2527,-11.2,-9.023725676072226,-2.176274323927773,2.176274323927773,4.736169932987285
2528,2528,-11.2,-9.024309155202126,-2.175690844797874,2.175690844797874,4.733630652137285
2529,2529,-11.2,-9.024892634332025,-2.1751073656679747,2.1751073656679747,4.731092052183077
2530,2530,-10.56,-9.025476113461924,-1.5345238865380768,1.5345238865380768,2.3547635583559243
2531,2531,-10.56,-9.026059592591823,-1.5339404074081777,1.5339404074081777,2.3529731734795662
2532,2532,-10.56,-9.026643071721722,-1.5333569282782786,1.5333569282782786,2.351183469498998
2533,2533,-10.56,-9.027226550851621,-1.5327734491483795,1.5327734491483795,2.34939444641422
2534,2534,-10.24,-9.02781002998152,-1.2121899700184802,1.2121899700184802,1.4694045234134039
2535,2535,-10.24,-9.02839350911142,-1.211606490888581,1.211606490888581,1.4679902887633414
2536,2536,-10.24,-9.028976988241318,-1.211023011758682,1.211023011758682,1.4665767350090688
2537,2537,-10.24,-9.029560467371217,-1.210439532628783,1.210439532628783,1.4651638621505865
2538,2538,-9.6,-9.030143946501116,-0.5698560534988832,0.5698560534988832,0.3247359217093221
2539,2539,-9.6,-9.030727425631015,-0.5692725743689842,0.5692725743689842,0.32407126392869057
2540,2540,-9.6,-9.031310904760915,-0.5686890952390851,0.5686890952390851,0.32340728704384913
2541,2541,-9.6,-9.031894383890814,-0.568105616109186,0.568105616109186,0.3227439910547978
2542,2542,-9.6,-9.032477863020713,-0.5675221369792869,0.5675221369792869,0.32208137596153646
2543,2543,-9.6,-9.033061342150614,-0.566938657849386,0.566938657849386,0.3214194417640632
2544,2544,-9.28,-9.033644821280511,-0.24635517871948842,0.24635517871948842,0.06069087408191108
2545,2545,-9.28,-9.034228300410412,-0.24577169958958756,0.24577169958958756,0.06040372831915447
2546,2546,-9.28,-9.034811779540311,-0.24518822045968847,0.24518822045968847,0.06011726345218879
2547,2547,-9.28,-9.03539525867021,-0.24460474132978938,0.24460474132978938,0.059831479481013174
2548,2548,-8.96,-9.035978737800109,0.07597873780010822,0.07597873780010822,0.005772768597697594
2549,2549,-8.96,-9.036562216930008,0.07656221693000731,0.07656221693000731,0.0058617730612374975
2550,2550,-8.96,-9.037145696059907,0.0771456960599064,0.0771456960599064,0.005951458420567457
2551,2551,-8.96,-9.037729175189806,0.07772917518980549,0.07772917518980549,0.006041824675687473
2552,2552,-8.96,-9.038312654319705,0.07831265431970458,0.07831265431970458,0.006132871826597544
2553,2553,-8.96,-9.038896133449605,0.07889613344960367,0.07889613344960367,0.00622459987329767
2554,2554,-8.96,-9.039479612579504,0.07947961257950276,0.07947961257950276,0.006317008815787853
2555,2555,-8.96,-9.040063091709403,0.08006309170940185,0.08006309170940185,0.006410098654068091
2556,2556,-8.32,-9.040646570839302,0.7206465708393015,0.7206465708393015,0.5193314800624445
2557,2557,-8.32,-9.0412300499692,0.7212300499692006,0.7212300499692006,0.5201727849785756
2558,2558,-8.32,-9.0418135290991,0.7218135290990997,0.7218135290990997,0.5210147707904969
2559,2559,-8.32,-9.042397008228999,0.7223970082289988,0.7223970082289988,0.5218574374982081
2560,2560,-8.32,-9.042980487358898,0.7229804873588979,0.7229804873588979,0.5227007851017095
2561,2561,-8.32,-9.043563966488797,0.723563966488797,0.723563966488797,0.5235448136010009
2562,2562,-8.32,-9.044147445618696,0.724147445618696,0.724147445618696,0.5243895229960823
2563,2563,-8.32,-9.044730924748595,0.7247309247485951,0.7247309247485951,0.5252349132869538
2564,2564,-8.32,-9.045314403878495,0.7253144038784942,0.7253144038784942,0.5260809844736154
2565,2565,-8.32,-9.045897883008394,0.7258978830083933,0.7258978830083933,0.5269277365560671
2566,2566,-8.32,-9.046481362138294,0.7264813621382942,0.7264813621382942,0.5277751695343114
2567,2567,-8.32,-9.047064841268192,0.7270648412681915,0.7270648412681915,0.5286232834083405
2568,2568,-8.32,-9.047648320398093,0.7276483203980924,0.7276483203980924,0.5294720781781649
2569,2569,-8.32,-9.048231799527992,0.7282317995279914,0.7282317995279914,0.5303215538437767
2570,2570,-8.32,-9.04881527865789,0.7288152786578905,0.7288152786578905,0.5311717104051786
2571,2571,-8.32,-9.04939875778779,0.7293987577877896,0.7293987577877896,0.5320225478623706
2572,2572,-8.32,-9.049982236917689,0.7299822369176887,0.7299822369176887,0.5328740662153526
2573,2573,-8.32,-9.050565716047588,0.7305657160475878,0.7305657160475878,0.5337262654641247
2574,2574,-8.32,-9.051149195177487,0.7311491951774869,0.7311491951774869,0.5345791456086868
2575,2575,-8.96,-9.051732674307386,0.09173267430738541,0.09173267430738541,0.008414883535584847
2576,2576,-8.96,-9.052316153437285,0.0923161534372845,0.0923161534372845,0.008522272185456254
2577,2577,-8.96,-9.052899632567184,0.09289963256718359,0.09289963256718359,0.008630341731117718
2578,2578,-8.96,-9.053483111697084,0.09348311169708268,0.09348311169708268,0.008739092172569235
2579,2579,-8.96,-9.054066590826983,0.09406659082698177,0.09406659082698177,0.00884852350981081
2580,2580,-8.96,-9.054650069956882,0.09465006995688086,0.09465006995688086,0.00895863574284244
2581,2581,-8.96,-9.05523354908678,0.09523354908677995,0.09523354908677995,0.009069428871664125
2582,2582,-9.28,-9.05581702821668,-0.22418297178331947,0.22418297178331947,0.050258004837600616
2583,2583,-9.28,-9.056400507346579,-0.22359949265342038,0.22359949265342038,0.049996733114867
2584,2584,-9.28,-9.056983986476478,-0.2230160135235213,0.2230160135235213,0.04973614228792343
2585,2585,-9.28,-9.057567465606377,-0.2224325343936222,0.2224325343936222,0.04947623235676993
2586,2586,-9.6,-9.058150944736276,-0.5418490552637234,0.5418490552637234,0.29360039869018956
2587,2587,-9.6,-9.058734423866175,-0.5412655761338243,0.5412655761338243,0.29296842390748074
2588,2588,-9.6,-9.059317902996074,-0.5406820970039252,0.5406820970039252,0.292337130020562
2589,2589,-10.24,-9.059901382125975,-1.180098617874025,1.180098617874025,1.392632747908184
2590,2590,-10.24,-9.060484861255873,-1.1795151387441276,1.1795151387441276,1.3912559625265786
2591,2591,-10.24,-9.061068340385773,-1.1789316596142267,1.1789316596142267,1.389879858040755
2592,2592,-10.24,-9.061651819515673,-1.1783481804843277,1.1783481804843277,1.3885044344507256
2593,2593,-10.24,-9.062235298645572,-1.1777647013544286,1.1777647013544286,1.3871296917564864
2594,2594,-10.24,-9.06281877777547,-1.1771812222245295,1.1771812222245295,1.3857556299580371
2595,2595,-10.24,-9.06340225690537,-1.1765977430946304,1.1765977430946304,1.3843822490553779
2596,2596,-10.24,-9.063985736035269,-1.1760142639647313,1.1760142639647313,1.3830095490485088
2597,2597,-10.24,-9.064569215165168,-1.1754307848348322,1.1754307848348322,1.3816375299374297
2598,2598,-10.24,-9.065152694295067,-1.1748473057049331,1.1748473057049331,1.3802661917221406
2599,2599,-9.6,-9.065736173424966,-0.5342638265750335,0.5342638265750335,0.2854378363865974
2600,2600,-9.6,-9.066319652554865,-0.5336803474451344,0.5336803474451344,0.28481471324915936
2601,2601,-9.6,-9.066903131684764,-0.5330968683152353,0.5330968683152353,0.2841922710075113
2602,2602,-9.28,-9.067486610814663,-0.2125133891853359,0.2125133891853359,0.045161940583038046
2603,2603,-9.28,-9.068070089944563,-0.21192991005543682,0.21192991005543682,0.04491428677610554
2604,2604,-9.28,-9.068653569074462,-0.21134643092553773,0.21134643092553773,0.044667313864963094
2605,2605,-8.96,-9.06923704820436,0.10923704820435987,0.10923704820435987,0.011932732700401641
2606,2606,-8.96,-9.06982052733426,0.10982052733425895,0.10982052733425895,0.012060548223974718
2607,2607,-8.96,-9.070404006464159,0.11040400646415804,0.11040400646415804,0.012189044643337851
2608,2608,-8.32,-9.070987485594058,0.7509874855940577,0.7509874855940577,0.5639822035188851
2609,2609,-8.32,-9.071570964723957,0.7515709647239568,0.7515709647239568,0.5648589150160991
2610,2610,-8.32,-9.072154443853856,0.7521544438538559,0.7521544438538559,0.5657363074091032
2611,2611,-7.68,-9.072737922983755,1.3927379229837555,1.3927379229837555,1.9397189221171054
2612,2612,-7.68,-9.073321402113654,1.3933214021136546,1.3933214021136546,1.9413445295879606
2613,2613,-7.68,-9.073904881243553,1.3939048812435537,1.3939048812435537,1.9429708179546057
2614,2614,-7.36,-9.074488360373454,1.714488360373454,1.714488360373454,2.9394703378560547
2615,2615,-7.36,-9.075071839503353,1.715071839503353,1.715071839503353,2.9414714146574155
2616,2616,-7.36,-9.075655318633252,1.7156553186332522,1.7156553186332522,2.943473172354566
