,index,height $\mu m$,linear regression,Yi,absolute height,square height
298,298,0.0,0.042851668463502746,-0.042851668463502746,0.042851668463502746,0.0018362654901059557
299,299,0.0,0.044570974541875086,-0.044570974541875086,0.044570974541875086,0.001986571771612477
300,300,0.0,0.046290280620247315,-0.046290280620247315,0.046290280620247315,0.002142790079901244
301,301,0.0,0.048009586698619544,-0.048009586698619544,0.048009586698619544,0.002304920414972267
302,302,0.0,0.04972889277699177,-0.04972889277699177,0.04972889277699177,0.0024729627768255444
303,303,0.0,0.051448198855364,-0.051448198855364,0.051448198855364,0.002646917165461078
304,304,0.0,0.05316750493373623,-0.05316750493373623,0.05316750493373623,0.0028267835808788665
305,305,0.0,0.05488681101210846,-0.05488681101210846,0.05488681101210846,0.0030125620230789106
306,306,0.0,0.0566061170904808,-0.0566061170904808,0.0566061170904808,0.003204252492061223
307,307,0.0,0.05832542316885303,-0.05832542316885303,0.05832542316885303,0.003401854987825778
308,308,0.0,0.06004472924722526,-0.06004472924722526,0.06004472924722526,0.0036053695103725886
309,309,0.0,0.06176403532559749,-0.06176403532559749,0.06176403532559749,0.0038147960597016543
310,310,0.0,0.06348334140396972,-0.06348334140396972,0.06348334140396972,0.0040301346358129755
311,311,0.0,0.06520264748234195,-0.06520264748234195,0.06520264748234195,0.004251385238706553
312,312,0.0,0.06692195356071418,-0.06692195356071418,0.06692195356071418,0.0044785478683823845
313,313,0.0,0.06864125963908652,-0.06864125963908652,0.06864125963908652,0.004711622524840487
314,314,0.0,0.07036056571745875,-0.07036056571745875,0.07036056571745875,0.004950609208080831
315,315,0.0,0.07207987179583097,-0.07207987179583097,0.07207987179583097,0.0051955079181034295
316,316,0.0,0.0737991778742032,-0.0737991778742032,0.0737991778742032,0.005446318654908283
317,317,0.0,0.07551848395257543,-0.07551848395257543,0.07551848395257543,0.0057030414184953936
318,318,0.0,0.07723779003094766,-0.07723779003094766,0.07723779003094766,0.005965676208864758
319,319,0.0,0.07895709610931989,-0.07895709610931989,0.07895709610931989,0.006234223026016378
320,320,0.0,0.08067640218769223,-0.08067640218769223,0.08067640218769223,0.006508681869950272
321,321,0.0,0.08239570826606446,-0.08239570826606446,0.08239570826606446,0.0067890527406664035
322,322,0.0,0.08411501434443669,-0.08411501434443669,0.08411501434443669,0.00707533563816479
323,323,0.0,0.08583432042280892,-0.08583432042280892,0.08583432042280892,0.007367530562445432
324,324,0.0,0.08755362650118115,-0.08755362650118115,0.08755362650118115,0.00766563751350833
325,325,0.0,0.08927293257955338,-0.08927293257955338,0.08927293257955338,0.007969656491353483
326,326,0.0,0.0909922386579256,-0.0909922386579256,0.0909922386579256,0.008279587495980891
327,327,0.0,0.09271154473629795,-0.09271154473629795,0.09271154473629795,0.008595430527390575
328,328,0.0,0.09443085081467018,-0.09443085081467018,0.09443085081467018,0.008917185585582495
329,329,0.0,0.0961501568930424,-0.0961501568930424,0.0961501568930424,0.00924485267055667
330,330,0.0,0.09786946297141463,-0.09786946297141463,0.09786946297141463,0.0095784317823131
331,331,0.0,0.09958876904978686,-0.09958876904978686,0.09958876904978686,0.009917922920851786
332,332,0.0,0.10130807512815909,-0.10130807512815909,0.10130807512815909,0.010263326086172727
333,333,0.0,0.10302738120653132,-0.10302738120653132,0.10302738120653132,0.010614641278275922
334,334,0.0,0.10474668728490366,-0.10474668728490366,0.10474668728490366,0.010971868497161398
335,335,0.0,0.10646599336327589,-0.10646599336327589,0.10646599336327589,0.011335007742829107
336,336,0.0,0.10818529944164812,-0.10818529944164812,0.10818529944164812,0.011704059015279069
337,337,0.0,0.10990460552002035,-0.10990460552002035,0.10990460552002035,0.012079022314511287
338,338,0.0,0.11162391159839258,-0.11162391159839258,0.11162391159839258,0.01245989764052576
339,339,0.0,0.11334321767676481,-0.11334321767676481,0.11334321767676481,0.01284668499332249
340,340,0.0,0.11506252375513704,-0.11506252375513704,0.11506252375513704,0.013239384372901475
341,341,0.0,0.11678182983350938,-0.11678182983350938,0.11678182983350938,0.013637995779262741
342,342,0.0,0.1185011359118816,-0.1185011359118816,0.1185011359118816,0.014042519212406237
343,343,0.0,0.12022044199025383,-0.12022044199025383,0.12022044199025383,0.014452954672331987
344,344,0.0,0.12193974806862606,-0.12193974806862606,0.12193974806862606,0.014869302159039994
345,345,0.0,0.12365905414699829,-0.12365905414699829,0.12365905414699829,0.015291561672530256
346,346,0.0,0.12537836022537052,-0.12537836022537052,0.12537836022537052,0.01571973321280277
347,347,0.0,0.12709766630374275,-0.12709766630374275,0.12709766630374275,0.016153816779857545
348,348,0.0,0.1288169723821151,-0.1288169723821151,0.1288169723821151,0.016593812373694602
349,349,0.0,0.13053627846048732,-0.13053627846048732,0.13053627846048732,0.017039719994313886
350,350,0.0,0.13225558453885955,-0.13225558453885955,0.13225558453885955,0.017491539641715424
351,351,0.0,0.13397489061723178,-0.13397489061723178,0.13397489061723178,0.01794927131589922
352,352,0.0,0.135694196695604,-0.135694196695604,0.135694196695604,0.018412915016865268
353,353,0.0,0.13741350277397624,-0.13741350277397624,0.13741350277397624,0.018882470744613574
354,354,0.0,0.13913280885234847,-0.13913280885234847,0.13913280885234847,0.019357938499144137
355,355,0.0,0.1408521149307208,-0.1408521149307208,0.1408521149307208,0.019839318280456982
356,356,0.0,0.14257142100909304,-0.14257142100909304,0.14257142100909304,0.020326610088552056
357,357,0.0,0.14429072708746526,-0.14429072708746526,0.14429072708746526,0.02081981392342938
358,358,0.0,0.1460100331658375,-0.1460100331658375,0.1460100331658375,0.021318929785088966
359,359,0.0,0.14772933924420972,-0.14772933924420972,0.14772933924420972,0.021823957673530802
360,360,0.0,0.14944864532258195,-0.14944864532258195,0.14944864532258195,0.022334897588754895
361,361,0.0,0.15116795140095418,-0.15116795140095418,0.15116795140095418,0.022851749530761245
362,362,0.0,0.15288725747932652,-0.15288725747932652,0.15288725747932652,0.023374513499549884
363,363,0.0,0.15460656355769875,-0.15460656355769875,0.15460656355769875,0.023903189495120745
364,364,0.0,0.15632586963607098,-0.15632586963607098,0.15632586963607098,0.02443777751747386
365,365,0.0,0.1580451757144432,-0.1580451757144432,0.1580451757144432,0.02497827756660923
366,366,0.0,0.15976448179281544,-0.15976448179281544,0.15976448179281544,0.025524689642526854
367,367,0.0,0.16148378787118767,-0.16148378787118767,0.16148378787118767,0.026077013745226738
368,368,0.0,0.1632030939495599,-0.1632030939495599,0.1632030939495599,0.026635249874708875
369,369,0.0,0.16492240002793224,-0.16492240002793224,0.16492240002793224,0.027199398030973303
370,370,0.0,0.16664170610630447,-0.16664170610630447,0.16664170610630447,0.02776945821401995
371,371,0.0,0.1683610121846767,-0.1683610121846767,0.1683610121846767,0.028345430423848853
372,372,0.0,0.17008031826304892,-0.17008031826304892,0.17008031826304892,0.028927314660460012
373,373,0.0,0.17179962434142115,-0.17179962434142115,0.17179962434142115,0.02951511092385343
374,374,0.0,0.17351893041979338,-0.17351893041979338,0.17351893041979338,0.0301088192140291
375,375,0.0,0.1752382364981656,-0.1752382364981656,0.1752382364981656,0.030708439530987022
376,376,0.0,0.17695754257653795,-0.17695754257653795,0.17695754257653795,0.031313971874727245
377,377,0.0,0.17867684865491018,-0.17867684865491018,0.17867684865491018,0.03192541624524968
378,378,0.0,0.1803961547332824,-0.1803961547332824,0.1803961547332824,0.03254277264255437
379,379,0.0,0.18211546081165464,-0.18211546081165464,0.18211546081165464,0.03316604106664132
380,380,0.0,0.18383476689002687,-0.18383476689002687,0.18383476689002687,0.03379522151751052
381,381,0.0,0.1855540729683991,-0.1855540729683991,0.1855540729683991,0.03443031399516198
382,382,0.32,0.18727337904677133,0.13272662095322868,0.13272662095322868,0.017616355909662044
383,383,0.32,0.18899268512514367,0.13100731487485634,0.13100731487485634,0.017162916550719755
384,384,0.0,0.1907119912035159,-0.1907119912035159,0.1907119912035159,0.036371063588809927
385,385,0.0,0.19243129728188813,-0.19243129728188813,0.19243129728188813,0.037029804173590405
386,386,0.32,0.19415060336026035,0.12584939663973965,0.12584939663973965,0.015838070634586515
387,387,0.32,0.19586990943863258,0.12413009056136742,0.12413009056136742,0.015408279382773277
388,388,0.32,0.1975892155170048,0.1224107844829952,0.1224107844829952,0.014984400157742297
389,389,0.32,0.19930852159537704,0.12069147840462296,0.12069147840462296,0.014566432959493572
390,390,0.32,0.20102782767374938,0.11897217232625062,0.11897217232625062,0.014154377788027075
391,391,0.32,0.2027471337521216,0.1172528662478784,0.1172528662478784,0.013748234643342861
392,392,0.32,0.20446643983049384,0.11553356016950617,0.11553356016950617,0.013348003525440902
393,393,0.32,0.20618574590886607,0.11381425409113394,0.11381425409113394,0.012953684434321199
394,394,0.32,0.2079050519872383,0.11209494801276171,0.11209494801276171,0.01256527736998375
395,395,0.32,0.20962435806561053,0.11037564193438948,0.11037564193438948,0.012182782332428557
396,396,0.32,0.21134366414398276,0.10865633585601725,0.10865633585601725,0.01180619932165562
397,397,0.32,0.2130629702223551,0.10693702977764491,0.10693702977764491,0.011435528337664914
398,398,0.32,0.21478227630072733,0.10521772369927268,0.10521772369927268,0.011070769380456489
399,399,0.32,0.21650158237909956,0.10349841762090045,0.10349841762090045,0.010711922450030317
400,400,0.32,0.21822088845747178,0.10177911154252822,0.10177911154252822,0.010358987546386401
401,401,0.32,0.219940194535844,0.100059805464156,0.100059805464156,0.010011964669524741
402,402,0.32,0.22165950061421624,0.09834049938578376,0.09834049938578376,0.009670853819445336
403,403,0.32,0.22337880669258847,0.09662119330741153,0.09662119330741153,0.009335654996148187
404,404,0.32,0.2250981127709608,0.0949018872290392,0.0949018872290392,0.009006368199633272
405,405,0.32,0.22681741884933304,0.09318258115066697,0.09318258115066697,0.008682993429900634
406,406,0.32,0.22853672492770527,0.09146327507229474,0.09146327507229474,0.008365530686950251
407,407,0.32,0.2302560310060775,0.08974396899392251,0.08974396899392251,0.008053979970782124
408,408,0.32,0.23197533708444973,0.08802466291555028,0.08802466291555028,0.007748341281396252
409,409,0.32,0.23369464316282196,0.08630535683717805,0.08630535683717805,0.007448614618792636
410,410,0.32,0.2354139492411942,0.08458605075880582,0.08458605075880582,0.007154799982971275
411,411,0.32,0.23713325531956653,0.08286674468043348,0.08286674468043348,0.00686689737393215
412,412,0.32,0.23885256139793876,0.08114743860206125,0.08114743860206125,0.006584906791675301
413,413,0.32,0.24057186747631099,0.07942813252368902,0.07942813252368902,0.0063088282362007055
414,414,0.32,0.24229117355468321,0.07770882644531679,0.07770882644531679,0.006038661707508366
415,415,0.32,0.24401047963305544,0.07598952036694456,0.07598952036694456,0.005774407205598283
416,416,0.32,0.24572978571142767,0.07427021428857233,0.07427021428857233,0.005516064730470454
417,417,0.32,0.2474490917897999,0.0725509082102001,0.0725509082102001,0.005263634282124881
418,418,0.32,0.24916839786817224,0.07083160213182776,0.07083160213182776,0.005017115860561547
419,419,0.32,0.25088770394654447,0.06911229605345554,0.06911229605345554,0.004776509465780485
420,420,0.32,0.2526070100249167,0.0673929899750833,0.0673929899750833,0.004541815097781679
421,421,0.96,0.25432631610328893,0.705673683896711,0.705673683896711,0.49797534814435523
422,422,0.32,0.25604562218166116,0.06395437781833885,0.06395437781833885,0.004090162442130832
423,423,0.32,0.2577649282600334,0.06223507173996662,0.06223507173996662,0.0038732041544787916
424,424,0.32,0.2594842343384056,0.06051576566159439,0.06051576566159439,0.0036621578936090068
425,425,0.96,0.26120354041677796,0.698796459583222,0.698796459583222,0.48831649192604565
426,426,0.32,0.2629228464951502,0.05707715350484982,0.05707715350484982,0.00325780145221619
427,427,0.96,0.2646421525735224,0.6953578474264775,0.6953578474264775,0.48352253597758443
428,428,0.96,0.26636145865189464,0.6936385413481053,0.6936385413481053,0.4811344260435272
429,429,0.96,0.2680807647302669,0.6919192352697331,0.6919192352697331,0.47875222813625223
430,430,0.96,0.2698000708086391,0.6901999291913609,0.6901999291913609,0.4763759422557595
431,431,0.96,0.27151937688701133,0.6884806231129886,0.6884806231129886,0.4740055684020491
432,432,0.96,0.2732386829653837,0.6867613170346163,0.6867613170346163,0.47164110657512076
433,433,0.96,0.2749579890437559,0.6850420109562441,0.6850420109562441,0.4692825567749748
434,434,0.96,0.27667729512212813,0.6833227048778718,0.6833227048778718,0.4669299190016111
435,435,0.96,0.27839660120050036,0.6816033987994996,0.6816033987994996,0.4645831932550297
436,436,0.96,0.2801159072788726,0.6798840927211274,0.6798840927211274,0.4622423795352305
437,437,0.96,0.2818352133572448,0.6781647866427551,0.6781647866427551,0.4599074778422136
438,438,0.96,0.28355451943561705,0.6764454805643829,0.6764454805643829,0.45757848817597896
439,439,0.96,0.2852738255139894,0.6747261744860106,0.6747261744860106,0.4552554105365264
440,440,0.96,0.2869931315923616,0.6730068684076383,0.6730068684076383,0.45293824492385626
441,441,0.96,0.28871243767073385,0.6712875623292661,0.6712875623292661,0.45062699133796835
442,442,0.96,0.2904317437491061,0.6695682562508939,0.6695682562508939,0.4483216497788627
443,443,0.96,0.2921510498274783,0.6678489501725217,0.6678489501725217,0.4460222202465393
444,444,0.96,0.29387035590585053,0.6661296440941494,0.6661296440941494,0.4437287027409982
445,445,0.96,0.29558966198422276,0.6644103380157772,0.6644103380157772,0.4414410972622393
446,446,0.96,0.2973089680625951,0.6626910319374049,0.6626910319374049,0.4391594038102625
447,447,0.96,0.29902827414096733,0.6609717258590326,0.6609717258590326,0.43688362238506817
448,448,0.96,0.30074758021933956,0.6592524197806604,0.6592524197806604,0.43461375298665605
449,449,0.96,0.3024668862977118,0.6575331137022882,0.6575331137022882,0.43234979561502623
450,450,0.96,0.304186192376084,0.655813807623916,0.655813807623916,0.43009175027017865
451,451,0.96,0.30590549845445625,0.6540945015455437,0.6540945015455437,0.4278396169521133
452,452,0.96,0.3076248045328285,0.6523751954671715,0.6523751954671715,0.4255933956608302
453,453,0.96,0.3093441106112008,0.6506558893887991,0.6506558893887991,0.42335308639632924
454,454,0.96,0.31106341668957305,0.6489365833104269,0.6489365833104269,0.42111868915861067
455,455,0.96,0.3127827227679453,0.6472172772320547,0.6472172772320547,0.41889020394767434
456,456,0.96,0.3145020288463175,0.6454979711536825,0.6454979711536825,0.41666763076352026
457,457,0.96,0.31622133492468973,0.6437786650753102,0.6437786650753102,0.41445096960614847
458,458,0.96,0.31794064100306196,0.642059358996938,0.642059358996938,0.4122402204755589
459,459,0.96,0.3196599470814342,0.6403400529185658,0.6403400529185658,0.4100353833717516
460,460,0.96,0.32137925315980653,0.6386207468401934,0.6386207468401934,0.4078364582947264
461,461,0.96,0.32309855923817876,0.6369014407618212,0.6369014407618212,0.40564344524448365
462,462,0.96,0.324817865316551,0.635182134683449,0.635182134683449,0.4034563442210231
463,463,0.96,0.3265371713949232,0.6334628286050767,0.6334628286050767,0.4012751552243448
464,464,0.96,0.32825647747329545,0.6317435225267045,0.6317435225267045,0.3990998782544488
465,465,0.96,0.3299757835516677,0.6300242164483323,0.6300242164483323,0.39693051331133505
466,466,0.96,0.3316950896300399,0.6283049103699601,0.6283049103699601,0.39476706039500353
467,467,0.96,0.33341439570841225,0.6265856042915877,0.6265856042915877,0.39260951950545414
468,468,0.96,0.3351337017867845,0.6248662982132155,0.6248662982132155,0.39045789064268716
469,469,0.96,0.3368530078651567,0.6231469921348433,0.6231469921348433,0.3883121738067024
470,470,0.96,0.33857231394352894,0.621427686056471,0.621427686056471,0.3861723689974999
471,471,0.96,0.34029162002190116,0.6197083799780988,0.6197083799780988,0.3840384762150797
472,472,0.96,0.3420109261002734,0.6179890738997266,0.6179890738997266,0.3819104954594417
473,473,0.96,0.3437302321786456,0.6162697678213543,0.6162697678213543,0.379788426730586
