,index,height $\mu m$,linear regression,Yi,absolute height,square height
4236,4236,-6.08,-5.139629838419754,-0.9403701615802458,0.9403701615802458,0.8842960407904575
4237,4237,-6.08,-5.14002274705115,-0.9399772529488502,0.9399772529488502,0.8835572360612666
4238,4238,-5.44,-5.140415655682546,-0.29958434431745395,0.29958434431745395,0.0897507793601188
4239,4239,-5.44,-5.140808564313943,-0.29919143568605744,0.29919143568605744,0.08951551518788424
4240,4240,-5.44,-5.1412014729453395,-0.2987985270546609,0.2987985270546609,0.08928055977003493
4241,4241,-5.44,-5.141594381576736,-0.2984056184232644,0.2984056184232644,0.08904591310657088
4242,4242,-5.44,-5.141987290208132,-0.2980127097918688,0.2980127097918688,0.0888115751974926
4243,4243,-5.44,-5.142380198839528,-0.29761980116047226,0.29761980116047226,0.08857754604279905
4244,4244,-5.44,-5.142773107470925,-0.29722689252907575,0.29722689252907575,0.08834382564249074
4245,4245,-4.8,-5.143166016102321,0.34316601610232134,0.34316601610232134,0.11776291460753867
4246,4246,-4.8,-5.143558924733718,0.34355892473371785,0.34355892473371785,0.11803273476418841
4247,4247,-4.8,-5.143951833365113,0.3439518333651135,0.3439518333651135,0.11830286367522279
4248,4248,-4.8,-5.14434474199651,0.34434474199651,0.34434474199651,0.11857330134064303
4249,4249,-4.8,-5.144737650627906,0.3447376506279065,0.3447376506279065,0.11884404776044853
4250,4250,-4.48,-5.145130559259303,0.6651305592593024,0.6651305592593024,0.44239866086059243
4251,4251,-4.48,-5.145523467890699,0.6655234678906989,0.6655234678906989,0.44292148631326217
4252,4252,-4.48,-5.145916376522095,0.6659163765220946,0.6659163765220946,0.443444620520316
4253,4253,-4.48,-5.146309285153492,0.666309285153492,0.666309285153492,0.4439680634817575
4254,4254,-4.48,-5.146702193784888,0.6667021937848876,0.6667021937848876,0.4444918151975818
4255,4255,-4.48,-5.1470951024162845,0.6670951024162841,0.6670951024162841,0.4450158756677926
4256,4256,-4.48,-5.147488011047681,0.6674880110476806,0.6674880110476806,0.44554024489238864
4257,4257,-4.16,-5.147880919679077,0.9878809196790765,0.9878809196790765,0.9759087114659781
4258,4258,-4.16,-5.148273828310474,0.988273828310474,0.988273828310474,0.9766851597234402
4259,4259,-4.16,-5.14866673694187,0.9886667369418696,0.9886667369418696,0.9774619167352839
4260,4260,-4.16,-5.149059645573266,0.9890596455732661,0.9890596455732661,0.9782389825015148
4261,4261,-4.16,-5.149452554204663,0.9894525542046626,0.9894525542046626,0.9790163570221307
4262,4262,-4.16,-5.149845462836059,0.9898454628360591,0.9898454628360591,0.9797940402971321
4263,4263,-3.52,-5.150238371467456,1.6302383714674558,1.6302383714674558,2.657677147804862
4264,4264,-3.52,-5.150631280098851,1.6306312800988514,1.6306312800988514,2.658958371636819
4265,4265,-3.52,-5.151024188730248,1.631024188730248,1.631024188730248,2.6602399042231633
4266,4266,-3.52,-5.151417097361644,1.6314170973616444,1.6314170973616444,2.6615217455638933
4267,4267,-3.52,-5.151810005993041,1.631810005993041,1.631810005993041,2.662803895659008
4268,4268,-3.2,-5.1522029146244375,1.9522029146244373,1.9522029146244373,3.811096219868148
4269,4269,-3.2,-5.152595823255833,1.952595823255833,1.952595823255833,3.812630448996124
4270,4270,-3.52,-5.15298873188723,1.6329887318872296,1.6329887318872296,2.666652198470662
4271,4271,-3.2,-5.153381640518626,1.953381640518626,1.953381640518626,3.8156998335152386
4272,4272,-3.2,-5.153774549150023,1.9537745491500225,1.9537745491500225,3.8172349889063737
4273,4273,-3.2,-5.154167457781419,1.954167457781419,1.954167457781419,3.818770453051894
4274,4274,-3.2,-5.154560366412815,1.9545603664128146,1.9545603664128146,3.820306225951796
4275,4275,-3.2,-5.154953275044211,1.9549532750442111,1.9549532750442111,3.821842307606087
4276,4276,-3.2,-5.155346183675608,1.9553461836756076,1.9553461836756076,3.8233786980147633
4277,4277,-3.2,-5.155739092307004,1.9557390923070042,1.9557390923070042,3.8249153971778247
4278,4278,-2.56,-5.156132000938401,2.596132000938401,2.596132000938401,6.739901366296425
4279,4279,-2.56,-5.1565249095697965,2.5965249095697964,2.5965249095697964,6.741941606016439
4280,4280,-2.56,-5.156917818201193,2.596917818201193,2.596917818201193,6.743982154490844
4281,4281,-2.56,-5.1573107268325895,2.5973107268325895,2.5973107268325895,6.746023011719634
4282,4282,-2.56,-5.157703635463986,2.597703635463986,2.597703635463986,6.748064177702809
4283,4283,-2.56,-5.1580965440953825,2.5980965440953825,2.5980965440953825,6.75010565244037
4284,4284,-2.56,-5.158489452726778,2.598489452726778,2.598489452726778,6.752147435932311
4285,4285,-2.24,-5.158882361358175,2.9188823613581745,2.9188823613581745,8.519874239447873
4286,4286,-2.24,-5.159275269989571,2.919275269989571,2.919275269989571,8.522168101972683
4287,4287,-2.24,-5.159668178620968,2.9196681786209675,2.9196681786209675,8.524462273251878
4288,4288,-2.24,-5.160061087252364,2.920061087252364,2.920061087252364,8.526756753285458
4289,4289,-2.24,-5.16045399588376,2.9204539958837596,2.9204539958837596,8.529051542073418
4290,4290,-2.24,-5.160846904515156,2.920846904515156,2.920846904515156,8.53134663961577
4291,4291,-2.24,-5.161239813146553,2.9212398131465527,2.9212398131465527,8.533642045912506
4292,4292,-2.24,-5.161632721777949,2.921632721777949,2.921632721777949,8.535937760963627
4293,4293,-2.24,-5.162025630409346,2.9220256304093457,2.9220256304093457,8.538233784769135
4294,4294,-1.6,-5.1624185390407415,3.5624185390407415,3.5624185390407415,12.69082584730117
4295,4295,-1.6,-5.162811447672138,3.562811447672138,3.562811447672138,12.693625411663636
4296,4296,-1.6,-5.163204356303535,3.5632043563035345,3.5632043563035345,12.696425284780485
4297,4297,-1.6,-5.163597264934931,3.563597264934931,3.563597264934931,12.69922546665172
4298,4298,-1.6,-5.163990173566328,3.5639901735663275,3.5639901735663275,12.70202595727734
4299,4299,-1.6,-5.164383082197723,3.564383082197723,3.564383082197723,12.70482675665734
4300,4300,-1.6,-5.164775990829121,3.5647759908291206,3.5647759908291206,12.707627864791737
4301,4301,-1.28,-5.165168899460516,3.885168899460516,3.885168899460516,15.094537377335238
4302,4302,-1.28,-5.165561808091913,3.8855618080919125,3.8855618080919125,15.097590564502493
4303,4303,-1.28,-5.165954716723309,3.885954716723309,3.885954716723309,15.100644060424132
4304,4304,-1.28,-5.166347625354705,3.8863476253547047,3.8863476253547047,15.103697865100152
4305,4305,-1.28,-5.166740533986102,3.886740533986102,3.886740533986102,15.10675197853057
4306,4306,-1.28,-5.167133442617498,3.8871334426174977,3.8871334426174977,15.109806400715359
4307,4307,-1.28,-5.1675263512488945,3.8875263512488942,3.8875263512488942,15.11286113165454
4308,4308,-1.28,-5.167919259880291,3.8879192598802907,3.8879192598802907,15.115916171348108
4309,4309,-1.28,-5.1683121685116875,3.8883121685116873,3.8883121685116873,15.11897151979606
4310,4310,-1.28,-5.168705077143084,3.8887050771430838,3.8887050771430838,15.122027176998397
4311,4311,-0.96,-5.16909798577448,4.20909798577448,4.20909798577448,17.716505853850784
4312,4312,-0.96,-5.169490894405876,4.209490894405876,4.209490894405876,17.719813590085984
4313,4313,-0.96,-5.169883803037273,4.209883803037273,4.209883803037273,17.72312163507557
4314,4314,-0.96,-5.170276711668669,4.210276711668669,4.210276711668669,17.726429988819543
4315,4315,-0.96,-5.170669620300066,4.210669620300066,4.210669620300066,17.7297386513179
4316,4316,-0.96,-5.171062528931461,4.211062528931461,4.211062528931461,17.733047622570634
4317,4317,-0.96,-5.171455437562858,4.211455437562858,4.211455437562858,17.736356902577764
4318,4318,-0.96,-5.171848346194254,4.211848346194254,4.211848346194254,17.739666491339275
4319,4319,-0.96,-5.172241254825651,4.212241254825651,4.212241254825651,17.742976388855173
4320,4320,-0.96,-5.172634163457047,4.212634163457047,4.212634163457047,17.746286595125458
4321,4321,-0.96,-5.173027072088443,4.213027072088443,4.213027072088443,17.74959711015012
4322,4322,-0.96,-5.1734199807198396,4.21341998071984,4.21341998071984,17.752907933929173
4323,4323,-0.96,-5.173812889351236,4.213812889351236,4.213812889351236,17.756219066462613
4324,4324,-0.96,-5.174205797982633,4.214205797982633,4.214205797982633,17.759530507750437
4325,4325,-0.96,-5.174598706614029,4.214598706614029,4.214598706614029,17.76284225779265
4326,4326,-0.96,-5.174991615245425,4.214991615245425,4.214991615245425,17.766154316589233
4327,4327,-0.96,-5.175384523876821,4.215384523876821,4.215384523876821,17.769466684140216
4328,4328,-0.96,-5.175777432508218,4.215777432508218,4.215777432508218,17.772779360445583
4329,4329,-0.96,-5.176170341139614,4.216170341139614,4.216170341139614,17.776092345505333
4330,4330,-0.96,-5.176563249771011,4.216563249771011,4.216563249771011,17.779405639319467
4331,4331,-1.28,-5.176956158402406,3.896956158402406,3.896956158402406,15.186267300510439
4332,4332,-1.28,-5.177349067033803,3.8973490670338027,3.8973490670338027,15.189329750309252
4333,4333,-1.28,-5.1777419756651994,3.897741975665199,3.897741975665199,15.19239250886245
4334,4334,-1.28,-5.178134884296596,3.8981348842965957,3.8981348842965957,15.195455576170033
4335,4335,-1.28,-5.1785277929279925,3.8985277929279922,3.8985277929279922,15.198518952232002
4336,4336,-1.28,-5.178920701559388,3.898920701559388,3.898920701559388,15.201582637048348
4337,4337,-1.28,-5.179313610190785,3.8993136101907844,3.8993136101907844,15.204646630619088
4338,4338,-1.28,-5.179706518822181,3.899706518822181,3.899706518822181,15.207710932944213
4339,4339,-1.28,-5.180099427453578,3.9000994274535774,3.9000994274535774,15.210775544023722
4340,4340,-1.28,-5.180492336084974,3.900492336084974,3.900492336084974,15.213840463857617
4341,4341,-1.28,-5.18088524471637,3.9008852447163695,3.9008852447163695,15.21690569244589
4342,4342,-1.28,-5.181278153347766,3.901278153347766,3.901278153347766,15.219971229788555
4343,4343,-1.28,-5.181671061979163,3.9016710619791626,3.9016710619791626,15.223037075885607
4344,4344,-1.28,-5.182063970610559,3.902063970610559,3.902063970610559,15.226103230737042
4345,4345,-1.28,-5.182456879241956,3.9024568792419556,3.9024568792419556,15.229169694342863
4346,4346,-1.28,-5.1828497878733515,3.9028497878733512,3.9028497878733512,15.232236466703062
4347,4347,-1.28,-5.183242696504748,3.9032426965047478,3.9032426965047478,15.235303547817654
4348,4348,-1.28,-5.1836356051361445,3.9036356051361443,3.9036356051361443,15.238370937686632
4349,4349,-1.28,-5.184028513767541,3.904028513767541,3.904028513767541,15.241438636309994
4350,4350,-1.28,-5.1844214223989376,3.9044214223989373,3.9044214223989373,15.24450664368774
4351,4351,-1.28,-5.184814331030333,3.904814331030333,3.904814331030333,15.247574959819866
4352,4352,-1.28,-5.185207239661731,3.9052072396617303,3.9052072396617303,15.250643584706392
4353,4353,-1.28,-5.185600148293126,3.905600148293126,3.905600148293126,15.253712518347287
4354,4354,-1.28,-5.185993056924523,3.9059930569245225,3.9059930569245225,15.256781760742577
4355,4355,-1.28,-5.186385965555919,3.906385965555919,3.906385965555919,15.25985131189225
4356,4356,-1.28,-5.186778874187316,3.9067788741873155,3.9067788741873155,15.26292117179631
4357,4357,-1.28,-5.187171782818712,3.907171782818712,3.907171782818712,15.265991340454752
4358,4358,-1.28,-5.187564691450108,3.9075646914501077,3.9075646914501077,15.269061817867575
4359,4359,-1.28,-5.187957600081504,3.907957600081504,3.907957600081504,15.27213260403479
4360,4360,-1.28,-5.188350508712901,3.9083505087129007,3.9083505087129007,15.275203698956389
4361,4361,-1.28,-5.1887434173442974,3.908743417344297,3.908743417344297,15.278275102632374
4362,4362,-1.28,-5.189136325975694,3.9091363259756937,3.9091363259756937,15.281346815062745
4363,4363,-1.28,-5.18952923460709,3.9095292346070893,3.9095292346070893,15.284418836247493
4364,4364,-1.28,-5.189922143238486,3.909922143238486,3.909922143238486,15.287491166186635
4365,4365,-0.96,-5.190315051869883,4.230315051869883,4.230315051869883,17.895565438076886
4366,4366,-0.96,-5.190707960501279,4.230707960501279,4.230707960501279,17.898889847048892
4367,4367,-0.96,-5.191100869132676,4.231100869132676,4.231100869132676,17.902214564775285
4368,4368,-0.96,-5.191493777764071,4.231493777764071,4.231493777764071,17.90553959125605
4369,4369,-1.28,-5.191886686395468,3.9118866863954675,3.9118866863954675,15.302857447198111
4370,4370,-1.28,-5.192279595026864,3.912279595026864,3.912279595026864,15.305931629663563
4371,4371,-1.28,-5.192672503658261,3.9126725036582606,3.9126725036582606,15.309006120883401
4372,4372,-1.28,-5.193065412289657,3.913065412289657,3.913065412289657,15.312080920857625
4373,4373,-1.28,-5.193458320921053,3.9134583209210527,3.9134583209210527,15.315156029586225
4374,4374,-1.28,-5.1938512295524495,3.9138512295524492,3.9138512295524492,15.318231447069218
4375,4375,-1.28,-5.194244138183846,3.9142441381838458,3.9142441381838458,15.321307173306597
4376,4376,-0.96,-5.1946370468152425,4.2346370468152426,4.2346370468152426,17.93215091826012
4377,4377,-0.96,-5.195029955446639,4.235029955446639,4.235029955446639,17.935478723530363
4378,4378,-0.96,-5.195422864078035,4.235422864078035,4.235422864078035,17.93880683755498
4379,4379,-0.96,-5.195815772709431,4.235815772709431,4.235815772709431,17.942135260333995
4380,4380,-0.96,-5.196208681340828,4.236208681340828,4.236208681340828,17.945463991867395
4381,4381,-0.96,-5.196601589972224,4.236601589972224,4.236601589972224,17.94879303215518
4382,4382,-0.96,-5.196994498603621,4.236994498603621,4.236994498603621,17.95212238119735
4383,4383,-0.96,-5.197387407235016,4.237387407235016,4.237387407235016,17.955452038993894
4384,4384,-0.96,-5.197780315866413,4.237780315866413,4.237780315866413,17.958782005544833
4385,4385,-0.96,-5.198173224497809,4.238173224497809,4.238173224497809,17.96211228085016
4386,4386,-0.96,-5.198566133129206,4.238566133129206,4.238566133129206,17.96544286490987
4387,4387,-0.96,-5.198959041760602,4.2389590417606025,4.2389590417606025,17.968773757723966
4388,4388,-0.96,-5.199351950391998,4.239351950391998,4.239351950391998,17.972104959292437
4389,4389,-0.96,-5.199744859023395,4.239744859023395,4.239744859023395,17.975436469615303
4390,4390,-0.96,-5.200137767654791,4.240137767654791,4.240137767654791,17.978768288692557
4391,4391,-1.28,-5.200530676286188,3.9205306762861873,3.9205306762861873,15.370560783701029
4392,4392,-1.28,-5.200923584917584,3.920923584917584,3.920923584917584,15.373641758762957
4393,4393,-1.28,-5.20131649354898,3.9213164935489795,3.9213164935489795,15.376723042579263
4394,4394,-1.28,-5.201709402180376,3.921709402180376,3.921709402180376,15.379804635149963
4395,4395,-1.28,-5.202102310811773,3.9221023108117725,3.9221023108117725,15.382886536475047
4396,4396,-1.28,-5.202495219443169,3.922495219443169,3.922495219443169,15.385968746554514
4397,4397,-1.28,-5.202888128074566,3.9228881280745656,3.9228881280745656,15.38905126538837
4398,4398,-1.28,-5.203281036705961,3.923281036705961,3.923281036705961,15.392134092976601
4399,4399,-1.28,-5.203673945337359,3.9236739453373586,3.9236739453373586,15.395217229319233
4400,4400,-1.28,-5.2040668539687545,3.924066853968754,3.924066853968754,15.398300674416236
4401,4401,-1.28,-5.204459762600151,3.9244597626001507,3.9244597626001507,15.401384428267631
4402,4402,-1.28,-5.2048526712315475,3.9248526712315472,3.9248526712315472,15.404468490873413
4403,4403,-1.6,-5.205245579862944,3.605245579862944,3.605245579862944,12.997795691121295
4404,4404,-1.6,-5.2056384884943405,3.6056384884943404,3.6056384884943404,13.000628909711752
4405,4405,-1.6,-5.206031397125736,3.606031397125736,3.606031397125736,13.003462437056587
4406,4406,-1.6,-5.206424305757133,3.6064243057571326,3.6064243057571326,13.006296273155815
4407,4407,-1.6,-5.206817214388529,3.606817214388529,3.606817214388529,13.009130418009429
4408,4408,-1.6,-5.207210123019926,3.6072101230199256,3.6072101230199256,13.011964871617426
4409,4409,-1.6,-5.207603031651322,3.607603031651322,3.607603031651322,13.01479963397981
4410,4410,-1.6,-5.207995940282718,3.6079959402827178,3.6079959402827178,13.017634705096572
4411,4411,-1.6,-5.208388848914114,3.6083888489141143,3.6083888489141143,13.020470084967727
4412,4412,-2.24,-5.208781757545511,2.9687817575455107,2.9687817575455107,8.813665123935012
4413,4413,-2.24,-5.209174666176907,2.969174666176907,2.969174666176907,8.815998198266747
4414,4414,-2.24,-5.209567574808304,2.9695675748083037,2.9695675748083037,8.81833158135287
4415,4415,-2.24,-5.2099604834396995,2.9699604834396993,2.9699604834396993,8.820665273193372
4416,4416,-2.24,-5.210353392071096,2.970353392071096,2.970353392071096,8.822999273788264
4417,4417,-2.24,-5.210746300702493,2.9707463007024923,2.9707463007024923,8.825333583137542
4418,4418,-2.24,-5.211139209333889,2.971139209333889,2.971139209333889,8.827668201241206
4419,4419,-2.56,-5.211532117965286,2.6515321179652855,2.6515321179652855,7.030622572601473
4420,4420,-2.56,-5.211925026596681,2.651925026596681,2.651925026596681,7.0327063466898085
4421,4421,-2.56,-5.212317935228078,2.6523179352280777,2.6523179352280777,7.034790429532533
4422,4422,-2.56,-5.212710843859474,2.652710843859474,2.652710843859474,7.0368748211296435
4423,4423,-2.56,-5.213103752490871,2.6531037524908707,2.6531037524908707,7.038959521481139
4424,4424,-2.56,-5.213496661122267,2.6534966611222672,2.6534966611222672,7.04104453058702
4425,4425,-3.2,-5.213889569753663,2.0138895697536627,2.0138895697536627,4.055751199162593
4426,4426,-3.2,-5.214282478385059,2.0142824783850592,2.0142824783850592,4.057333902729057
4427,4427,-3.2,-5.214675387016456,2.0146753870164558,2.0146753870164558,4.058916915049906
4428,4428,-3.2,-5.2150682956478525,2.0150682956478523,2.0150682956478523,4.06050023612514
4429,4429,-3.2,-5.215461204279249,2.015461204279249,2.015461204279249,4.06208386595476
4430,4430,-3.2,-5.215854112910645,2.0158541129106444,2.0158541129106444,4.0636678045387615
4431,4431,-3.2,-5.216247021542041,2.016247021542041,2.016247021542041,4.0652520518771516
4432,4432,-3.2,-5.216639930173438,2.0166399301734375,2.0166399301734375,4.066836607969926
4433,4433,-3.52,-5.217032838804834,1.6970328388048341,1.6970328388048341,2.879920455981994
4434,4434,-3.52,-5.217425747436231,1.6974257474362306,1.6974257474362306,2.881254168059446
4435,4435,-3.52,-5.217818656067626,1.6978186560676263,1.6978186560676263,2.8825881888912805
4436,4436,-3.52,-5.218211564699023,1.6982115646990228,1.6982115646990228,2.8839225184775032
4437,4437,-3.52,-5.218604473330419,1.6986044733304193,1.6986044733304193,2.885257156818111
4438,4438,-4.16,-5.218997381961816,1.0589973819618157,1.0589973819618157,1.1214754550019799
4439,4439,-4.16,-5.219390290593212,1.0593902905932122,1.0593902905932122,1.1223077878031706
4440,4440,-4.16,-5.219783199224608,1.0597831992246078,1.0597831992246078,1.1231404293587448
4441,4441,-4.16,-5.2201761078560045,1.0601761078560044,1.0601761078560044,1.1239733796687061
4442,4442,-4.16,-5.220569016487401,1.0605690164874009,1.0605690164874009,1.1248066387330529
4443,4443,-4.16,-5.2209619251187975,1.0609619251187974,1.0609619251187974,1.1256402065517845
4444,4444,-4.48,-5.221354833750194,0.7413548337501936,0.7413548337501936,0.5496069895247773
4445,4445,-4.48,-5.22174774238159,0.7417477423815892,0.7417477423815892,0.5501897133281844
4446,4446,-4.48,-5.222140651012987,0.7421406510129867,0.7421406510129867,0.5507727458859797
4447,4447,-4.48,-5.222533559644383,0.7425335596443823,0.7425335596443823,0.5513560871981574
4448,4448,-4.48,-5.222926468275779,0.7429264682757788,0.7429264682757788,0.5519397372647218
4449,4449,-4.48,-5.223319376907176,0.7433193769071753,0.7433193769071753,0.5525236960856713
4450,4450,-4.8,-5.223712285538571,0.42371228553857154,0.42371228553857154,0.17953210091632
4451,4451,-4.8,-5.224105194169969,0.42410519416996895,0.42410519416996895,0.17986521572194705
4452,4452,-4.8,-5.224498102801364,0.4244981028013646,0.4244981028013646,0.1801986392819579
4453,4453,-4.8,-5.224891011432761,0.4248910114327611,0.4248910114327611,0.1805323715963547
4454,4454,-4.8,-5.225283920064157,0.4252839200641576,0.4252839200641576,0.18086641266513678
4455,4455,-5.44,-5.225676828695554,-0.21432317130444645,0.21432317130444645,0.0459344217579951
4456,4456,-5.44,-5.2260697373269505,-0.21393026267304993,0.21393026267304993,0.04576615728736014
4457,4457,-5.44,-5.226462645958346,-0.2135373540416543,0.2135373540416543,0.045598201571110816
4458,4458,-5.44,-5.226855554589743,-0.2131444454102578,0.2131444454102578,0.04543055460924636
4459,4459,-5.44,-5.227248463221139,-0.21275153677886127,0.21275153677886127,0.04526321640176716
4460,4460,-5.44,-5.227641371852536,-0.21235862814746476,0.21235862814746476,0.04509618694867321
4461,4461,-6.08,-5.228034280483932,-0.8519657195160679,0.8519657195160679,0.7258455872305313
4462,4462,-6.08,-5.228427189115328,-0.8515728108846723,0.8515728108846723,0.7251762522380218
4463,4463,-6.08,-5.228820097746724,-0.8511799022532758,0.8511799022532758,0.7245072259998961
4464,4464,-6.08,-5.229213006378121,-0.8507869936218793,0.8507869936218793,0.7238385085161556
4465,4465,-6.08,-5.229605915009517,-0.8503940849904827,0.8503940849904827,0.7231700997868004
4466,4466,-6.08,-5.229998823640914,-0.8500011763590862,0.8500011763590862,0.7225019998118304
4467,4467,-6.4,-5.2303917322723095,-1.1696082677276909,1.1696082677276909,1.3679834999369698
4468,4468,-6.4,-5.230784640903706,-1.1692153590962944,1.1692153590962944,1.3670645559466765
4469,4469,-6.4,-5.2311775495351025,-1.1688224504648979,1.1688224504648979,1.3661459207107687
4470,4470,-6.4,-5.231570458166499,-1.1684295418335013,1.1684295418335013,1.3652275942292458
4471,4471,-6.4,-5.2319633667978955,-1.1680366332021048,1.1680366332021048,1.3643095765021083
4472,4472,-6.4,-5.232356275429291,-1.1676437245707092,1.1676437245707092,1.3633918675293581
4473,4473,-7.04,-5.232749184060688,-1.8072508159393124,1.8072508159393124,3.2661555117133103
4474,4474,-7.04,-5.233142092692084,-1.8068579073079158,1.8068579073079158,3.264735497201141
4475,4475,-7.04,-5.233535001323481,-1.8064649986765193,1.8064649986765193,3.263315791443357
4476,4476,-7.04,-5.233927909954877,-1.8060720900451228,1.8060720900451228,3.261896394439958
4477,4477,-7.04,-5.234320818586273,-1.8056791814137272,1.8056791814137272,3.260477306190948
4478,4478,-7.36,-5.234713727217669,-2.125286272782331,2.125286272782331,4.5168417412770125
4479,4479,-7.36,-5.235106635849066,-2.1248933641509344,2.1248933641509344,4.515171809012676
4480,4480,-7.36,-5.235499544480462,-2.124500455519538,2.124500455519538,4.513502185502724
4481,4481,-7.36,-5.235892453111859,-2.1241075468881414,2.1241075468881414,4.511832870747158
4482,4482,-7.36,-5.2362853617432545,-2.123714638256746,2.123714638256746,4.510163864745981
4483,4483,-7.36,-5.236678270374651,-2.1233217296253493,2.1233217296253493,4.508495167499185
4484,4484,-7.36,-5.237071179006048,-2.1229288209939527,2.1229288209939527,4.506826779006774
4485,4485,-7.68,-5.237464087637444,-2.4425359123625556,2.4425359123625556,5.965981683180782
4486,4486,-7.68,-5.237856996268841,-2.442143003731159,2.442143003731159,5.964062450673048
4487,4487,-7.68,-5.238249904900236,-2.4417500950997635,2.4417500950997635,5.962143526919704
4488,4488,-7.68,-5.238642813531633,-2.441357186468367,2.441357186468367,5.960224911920741
4489,4489,-7.68,-5.239035722163029,-2.4409642778369705,2.4409642778369705,5.958306605676163
4490,4490,-7.68,-5.239428630794426,-2.440571369205574,2.440571369205574,5.95638860818597
4491,4491,-8.0,-5.239821539425822,-2.7601784605741777,2.7601784605741777,7.618585134217637
4492,4492,-8.0,-5.240214448057218,-2.759785551942782,2.759785551942782,7.616416292712127
4493,4493,-8.0,-5.240607356688614,-2.7593926433113856,2.7593926433113856,7.614247759960995
4494,4494,-8.0,-5.241000265320011,-2.758999734679989,2.758999734679989,7.61207953596425
4495,4495,-8.0,-5.2413931739514075,-2.7586068260485925,2.7586068260485925,7.609911620721889
4496,4496,-8.0,-5.241786082582804,-2.758213917417196,2.758213917417196,7.607744014233915
4497,4497,-8.96,-5.2421789912142,-3.7178210087858012,3.7178210087858012,13.822193053369073
4498,4498,-8.96,-5.242571899845597,-3.717428100154404,3.717428100154404,13.81927167981758
4499,4499,-8.96,-5.242964808476993,-3.717035191523008,3.717035191523008,13.816350615020486
4500,4500,-8.96,-5.243357717108389,-3.7166422828916117,3.7166422828916117,13.813429858977772
4501,4501,-8.96,-5.243750625739786,-3.716249374260215,3.716249374260215,13.810509411689441
4502,4502,-8.96,-5.244143534371182,-3.7158564656288187,3.7158564656288187,13.807589273155497
4503,4503,-8.96,-5.244536443002579,-3.715463556997422,3.715463556997422,13.804669443375936
4504,4504,-8.96,-5.244929351633974,-3.7150706483660265,3.7150706483660265,13.80174992235077
4505,4505,-8.96,-5.245322260265371,-3.71467773973463,3.71467773973463,13.79883071007998
4506,4506,-8.96,-5.245715168896767,-3.7142848311032335,3.7142848311032335,13.795911806563575
4507,4507,-9.28,-5.246108077528164,-4.0338919224718355,4.0338919224718355,16.27228404218352
4508,4508,-9.28,-5.24650098615956,-4.033499013840439,4.033499013840439,16.269114294651793
4509,4509,-9.28,-5.246893894790956,-4.033106105209043,4.033106105209043,16.26594485587446
4510,4510,-9.28,-5.2472868034223525,-4.032713196577647,4.032713196577647,16.2627757258515
4511,4511,-9.28,-5.247679712053749,-4.03232028794625,4.03232028794625,16.25960690458293
4512,4512,-9.28,-5.248072620685146,-4.031927379314854,4.031927379314854,16.256438392068745
4513,4513,-9.28,-5.248465529316542,-4.031534470683457,4.031534470683457,16.253270188308942
4514,4514,-9.6,-5.248858437947938,-4.351141562052062,4.351141562052062,18.93243289301686
4515,4515,-9.6,-5.249251346579334,-4.350748653420665,4.350748653420665,18.929013845241734
4516,4516,-9.6,-5.249644255210731,-4.350355744789269,4.350355744789269,18.925595106220996
4517,4517,-9.6,-5.250037163842127,-4.349962836157872,4.349962836157872,18.922176675954642
4518,4518,-9.6,-5.250430072473524,-4.349569927526476,4.349569927526476,18.91875855444267
4519,4519,-9.6,-5.250822981104919,-4.34917701889508,4.34917701889508,18.915340741685096
4520,4520,-9.6,-5.251215889736316,-4.348784110263684,4.348784110263684,18.9119232376819
4521,4521,-9.6,-5.251608798367712,-4.348391201632287,4.348391201632287,18.908506042433086
4522,4522,-9.6,-5.252001706999109,-4.347998293000891,4.347998293000891,18.905089155938658
4523,4523,-9.6,-5.2523946156305055,-4.347605384369494,4.347605384369494,18.901672578198617
4524,4524,-9.6,-5.252787524261901,-4.3472124757380985,4.3472124757380985,18.898256309212968
4525,4525,-9.6,-5.253180432893298,-4.346819567106702,4.346819567106702,18.894840348981695
4526,4526,-9.6,-5.253573341524694,-4.3464266584753055,4.3464266584753055,18.89142469750481
4527,4527,-9.6,-5.253966250156091,-4.346033749843909,4.346033749843909,18.88800935478231
4528,4528,-9.6,-5.254359158787487,-4.3456408412125125,4.3456408412125125,18.884594320814195
4529,4529,-9.6,-5.254752067418883,-4.345247932581117,4.345247932581117,18.88117959560047
4530,4530,-9.6,-5.255144976050279,-4.34485502394972,4.34485502394972,18.877765179141125
4531,4531,-9.6,-5.255537884681676,-4.344462115318324,4.344462115318324,18.874351071436166
4532,4532,-9.6,-5.255930793313072,-4.344069206686927,4.344069206686927,18.87093727248559
4533,4533,-9.6,-5.256323701944469,-4.343676298055531,4.343676298055531,18.8675237822894
4534,4534,-9.6,-5.2567166105758645,-4.343283389424135,4.343283389424135,18.864110600847603
4535,4535,-9.6,-5.257109519207261,-4.342890480792739,4.342890480792739,18.860697728160186
4536,4536,-10.24,-5.2575024278386575,-4.982497572161343,4.982497572161343,24.825282056593675
4537,4537,-10.24,-5.257895336470054,-4.982104663529946,4.982104663529946,24.821366878366838
4538,4538,-10.24,-5.2582882451014505,-4.98171175489855,4.98171175489855,24.81745200889439
4539,4539,-10.24,-5.258681153732846,-4.981318846267154,4.981318846267154,24.81353744817633
4540,4540,-10.24,-5.259074062364243,-4.9809259376357575,4.9809259376357575,24.80962319621265
